player_name,display_name,active,notes,id,pitcher,date,rel_speed,horz_break,induced_vert_break,original_pitch_type,new_pitch_type,new_pitcher,modified_at,pitch_key,created_at,PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,SpinAxis3dVectorX,SpinAxis3dVectorY,SpinAxis3dVectorZ,SpinAxis3dSeamOrientationRotationX,SpinAxis3dSeamOrientationRotationY,SpinAxis3dSeamOrientationRotationZ,SpinAxis3dSeamOrientationBallYAmb1,SpinAxis3dSeamOrientationBallAngleHorizontalAmb1,SpinAxis3dSeamOrientationBallZAmb1,SpinAxis3dSeamOrientationBallAngleVerticalAmb2,SpinAxis3dSeamOrientationBallZAmb2,SpinAxis3dSeamOrientationBallXAmb4,SpinAxis3dSeamOrientationBallYAmb4,SpinAxis3dSeamOrientationBallAngleHorizontalAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb1,SpinAxis3dSeamOrientationBallXAmb1,SpinAxis3dSeamOrientationBallYAmb2,SpinAxis3dSeamOrientationBallAngleHorizontalAmb4,SpinAxis3dSeamOrientationBallAngleVerticalAmb4,SpinAxis3dSeamOrientationBallXAmb2,SpinAxis3dSeamOrientationBallAngleVerticalAmb3,SpinAxis3dSeamOrientationBallAngleHorizontalAmb3,SpinAxis3dSeamOrientationBallXAmb3,SpinAxis3dSeamOrientationBallYAmb3,SpinAxis3dSeamOrientationBallZAmb3,SpinAxis3dSeamOrientationBallZAmb4,session_id,play_id,camera_slot,camera_name,camera_target,video_type,azure_blob,azure_md5,cloudinary_url,cloudinary_public_id,uploaded_at,PitchSession,Flag,CalibrationId,EffVelocity,PracticeType,Device,HitType,BatSpeed,VerticalAttackAngle,HorizontalAttackAngle
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2026-02-20,18:01:01,1,1,"Plata, Garret",813805,Left,PAC_TIG,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,1,Top,0,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,85.61564,-1.477422,2.306267,2126.375889,134.503704,10:30:00,5.73771,-1.65968,5.73493,-21.55052,17.94221,-16.60674,2.5646,-0.89475,76.11343,-5.598923,-0.664322,0.452303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.32016,10.12186,1.47801,50,5.60187,-4.29132,-123.87041,-3.82532,14.04081,31.74796,-16.92549,PAC_TIG,DIX_STE,KleinFamilyField,D1,WCC,20260220-KleinFamilyField-1,2c45bfe0-0ec9-11f1-9dd0-cbcaac0e86b6,83.33441,NA,NA,9.50222,NA,NA,NA,NA,NA,NA,d994d064-b32f-4f07-b7e5-2011e7cb9dce,2026-02-21,02:01:01,2026-02-21T02:01:01Z,2026-02-21T02:01:01Z,NA,v3,471406,526275,cd25e728f3e14f9499d7ef6277d52802,"Davis, Diego",832186,Right,PAC_TIG,f390ca06-f43e-48d1-8a71-cdd871d5a14a,54.76109,-125.08472,15.87398,5.7358,-3.17794,-8.46275,1.65242,-4.82836,7.02041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2026-02-20,18:01:21,1,2,"Plata, Garret",813805,Left,PAC_TIG,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,1,Top,0,0,1,Curveball,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,75.55307,2.191053,1.00258,2371.744971,313.873044,04:30:00,5.78044,-1.84066,5.36342,-59.32117,-8.96603,11.06221,2.89291,0.02142,68.97917,-8.594556,2.970265,0.510732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.21433,-4.60359,1.74262,50,5.93529,-2.34794,-109.57832,2.18647,-6.2799,21.07576,-37.71838,PAC_TIG,DIX_STE,KleinFamilyField,D1,WCC,20260220-KleinFamilyField-1,381a2950-0ec9-11f1-9dd0-cbcaac0e86b6,73.80077,NA,NA,6.57389,NA,NA,NA,NA,NA,NA,d994d064-b32f-4f07-b7e5-2011e7cb9dce,2026-02-21,02:01:21,2026-02-21T02:01:21Z,2026-02-21T02:01:21Z,NA,v3,471406,526275,cd25e728f3e14f9499d7ef6277d52802,"Davis, Diego",832186,Right,PAC_TIG,2ffd661e-3c06-4ddf-a7b8-c22d036fce81,55.13771,-110.56206,10.53788,5.79214,3.94703,-18.85919,1.84538,-2.05482,-3.13995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2026-02-20,18:01:38,1,3,"Plata, Garret",813805,Left,PAC_TIG,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,1,Top,0,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.88828,-1.229757,1.653025,2097.542808,142.968834,10:45:00,5.72807,-1.59355,5.7529,-15.94898,20.84887,-14.73757,3.25353,-1.28243,79.31362,-4.304539,-0.984307,0.436599,31.34391,-55.580669,66.508413,NA,NA,NA,NA,4.05463,2.29194,52.48884,0.08178,8.04863,11.39516,1.46559,50,5.61662,-3.05229,-127.45037,-3.17402,13.06507,29.39973,-13.67671,PAC_TIG,DIX_STE,KleinFamilyField,D1,WCC,20260220-KleinFamilyField-1,426c3880-0ec9-11f1-9dd0-cbcaac0e86b6,86.33199,3.17354,NA,8.57466,NA,NA,NA,1.60211,3.17354,1.22193,d994d064-b32f-4f07-b7e5-2011e7cb9dce,2026-02-21,02:01:38,2026-02-21T02:01:38Z,2026-02-21T02:01:38Z,GroundBall,v3,471406,526275,cd25e728f3e14f9499d7ef6277d52802,"Davis, Diego",832186,Right,PAC_TIG,77c443cc-e6cd-4d14-b8e1-7a952b0a2118,54.74527,-128.54033,14.69986,5.72489,-2.66698,-6.83835,1.58773,-3.53666,6.53253,NA,1.59893,10.59936,NA,NA,NA,NA,NA,NA,NA,3.18517,-38.80635,NA,NA,NA,NA,NA,NA,NA,1.21462,24.38664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,Low,Low,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2026-02-20,18:02:15,1,4,"Plata, Garret",813805,Left,PAC_TIG,"McDaniel, Kyle",823497,Left,DIX_STE,Undefined,1,Top,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,NA,77.30419,-0.323286,1.689342,2274.206315,283.403557,03:30:00,5.68986,-1.83979,5.04546,-49.67585,-0.56791,9.8467,1.24513,0.57472,70.16091,-9.328872,3.431397,0.504368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.35666,0.28295,1.67035,50,5.61943,-3.69696,-111.95343,-2.35953,-5.42574,23.74027,-31.82165,PAC_TIG,DIX_STE,KleinFamilyField,D1,WCC,20260220-KleinFamilyField-1,58c0c600-0ec9-11f1-9dd0-cbcaac0e86b6,74.73208,NA,NA,7.14328,NA,NA,NA,NA,NA,NA,d994d064-b32f-4f07-b7e5-2011e7cb9dce,2026-02-21,02:02:15,2026-02-21T02:02:15Z,2026-02-21T02:02:15Z,NA,v3,471406,526275,cd25e728f3e14f9499d7ef6277d52802,"Davis, Diego",832186,Right,PAC_TIG,b601ad6f-673b-4f93-80a9-8899eb94a7f5,55.4535,-113.10396,11.87014,5.69641,-0.81735,-15.91083,1.84315,-3.43401,-2.71287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2026-02-20,18:02:40,2,1,"Plata, Garret",813805,Left,PAC_TIG,"Naone, Kace",10316411,Right,DIX_STE,Undefined,1,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,NA,87.62683,-1.746952,1.986531,2118.979763,137.055611,10:30:00,5.68227,-1.62679,5.76726,-19.51466,17.6904,-15.17158,2.42873,-1.04155,78.80479,-5.46528,-0.729578,0.439008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.31386,9.95969,1.4714,50,5.52604,-3.74024,-126.92654,-4.44693,13.32887,30.15741,-16.20653,PAC_TIG,DIX_STE,KleinFamilyField,D1,WCC,20260220-KleinFamilyField-1,6753b330-0ec9-11f1-9dd0-cbcaac0e86b6,85.85822,NA,NA,8.82204,NA,NA,NA,NA,NA,NA,d994d064-b32f-4f07-b7e5-2011e7cb9dce,2026-02-21,02:02:40,2026-02-21T02:02:40Z,2026-02-21T02:02:40Z,NA,v3,471406,526275,cd25e728f3e14f9499d7ef6277d52802,"Davis, Diego",832186,Right,PAC_TIG,dcd2c111-d36c-4911-bb1d-8f99c05be06c,54.72829,-128.04503,15.0787,5.67982,-3.84585,-8.10326,1.61929,-4.23459,6.66444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2026-02-20,18:02:55,2,2,"Plata, Garret",813805,Left,PAC_TIG,"Naone, Kace",10316411,Right,DIX_STE,Undefined,1,Top,1,0,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,NA,87.69457,-0.935138,2.339353,2145.870506,148.881861,11:00:00,5.70499,-1.70502,5.56799,-14.79847,22.76001,-12.86942,3.59742,-0.59096,78.40704,-3.821151,0.045977,0.441088,69.22143,50.342482,142.779889,3585.383188,NA,NA,NA,NA,36.43232,NA,NA,7.29768,12.22304,1.51196,50,5.61523,-4.62011,-126.95559,-2.45858,11.65768,31.13382,-12.64834,PAC_TIG,DIX_STE,KleinFamilyField,D1,WCC,20260220-KleinFamilyField-1,7007c9d0-0ec9-11f1-9dd0-cbcaac0e86b6,85.45327,40.09182,NA,9.28753,NA,NA,NA,0.94981,3.48895,0.53177,d994d064-b32f-4f07-b7e5-2011e7cb9dce,2026-02-21,02:02:55,2026-02-21T02:02:55Z,2026-02-21T02:02:55Z,NA,v3,471406,526275,cd25e728f3e14f9499d7ef6277d52802,"Davis, Diego",832186,Right,PAC_TIG,cbbae676-f531-443f-8b5c-47363e929172,54.92813,-128.15844,15.56691,5.70078,-1.96991,-6.32417,1.69916,-5.0705,5.82884,336.149162,0.94981,-51.596,-0.69953,1.06818,0.98363,-2.85192,3.5351,-2.21033,0.52845,3.48895,78.16075,-28.38244,3.21004,0.18453,-1.66576,1.9786300000000001,-1.09315,0.1951,0.53177,39.19168,-5.37301,0.74731,-0.01444,-0.18623,0.17809,-0.05512,-0.01229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,Undefined,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2026-02-20,18:03:14,2,3,"Plata, Garret",813805,Left,PAC_TIG,"Naone, Kace",10316411,Right,DIX_STE,Undefined,1,Top,1,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,90.39221,-2.535844,4.071009,2191.229641,148.125865,11:00:00,5.68319,-1.80527,5.76782,-14.58536,20.52497,-11.93694,2.10023,0.99509,81.18259,-5.361689,1.94145,0.42647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.45811,11.69115,1.47549,50,5.46439,-8.78136,-130.65756,-6.19921,12.66566,32.04794,-12.31971,PAC_TIG,DIX_STE,KleinFamilyField,D1,WCC,20260220-KleinFamilyField-1,7b568880-0ec9-11f1-9dd0-cbcaac0e86b6,88.38231,NA,NA,9.20962,NA,NA,NA,NA,NA,NA,d994d064-b32f-4f07-b7e5-2011e7cb9dce,2026-02-21,02:03:14,2026-02-21T02:03:14Z,2026-02-21T02:03:14Z,NA,v3,471406,526275,cd25e728f3e14f9499d7ef6277d52802,"Davis, Diego",832186,Right,PAC_TIG,2e0d33d1-3983-4c5f-aafa-1e1c94394067,54.7302,-131.81268,16.02397,5.67983,-5.75516,-6.15986,1.80023,-9.23788,6.33283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2026-02-20,18:03:32,2,4,"Plata, Garret",813805,Left,PAC_TIG,"Naone, Kace",10316411,Right,DIX_STE,Undefined,1,Top,1,1,2,ChangeUp,Splitter,BallCalled,Undefined,Undefined,Undefined,0,0,NA,81.77806,-0.266512,1.691828,800.287341,77.86343,08:30:00,5.66512,-1.67359,6.06471,-45.04975,-2.25118,-18.57784,1.66422,-1.65554,72.99903,-8.636902,-1.66087,0.470854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.12977,-0.49917,1.55173,50,5.62133,-2.76327,-118.479,-2.01356,13.91122,29.76923,-32.85956,PAC_TIG,DIX_STE,KleinFamilyField,D1,WCC,20260220-KleinFamilyField-1,867e3730-0ec9-11f1-9dd0-cbcaac0e86b6,80.05127,NA,NA,8.77903,NA,NA,NA,NA,NA,NA,d994d064-b32f-4f07-b7e5-2011e7cb9dce,2026-02-21,02:03:32,2026-02-21T02:03:32Z,2026-02-21T02:03:32Z,NA,v3,471406,526275,cd25e728f3e14f9499d7ef6277d52802,"Davis, Diego",832186,Right,PAC_TIG,e9e11165-0f20-4b72-ad9c-f522bf09c0d3,54.43164,-119.58732,14.88461,5.67352,-0.79019,-16.42978,1.66424,-3.28119,6.95561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2026-02-20,18:03:50,2,5,"Plata, Garret",813805,Left,PAC_TIG,"Naone, Kace",10316411,Right,DIX_STE,Undefined,1,Top,1,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Out,1,0,NA,89.24741,-3.077687,2.922244,2197.555519,150.983098,11:00:00,5.61663,-1.75097,5.92134,-16.04087,19.64655,-10.16292,1.4174,0.11625,80.45185,-6.163309,1.100029,0.429961,97.50056,8.451332,4.572619,2056.937385,108.92185,8.30911,15.35909,178.50373,150.81103,10.295898,1.542556,6.15607,11.4452,1.5227,50,5.36084,-6.16119,-129.14305,-7.38989,10.236,30.76743,-13.14356,PAC_TIG,DIX_STE,KleinFamilyField,D1,WCC,20260220-KleinFamilyField-1,9120b050-0ec9-11f1-9dd0-cbcaac0e86b6,87.66484,8.63393,NA,8.79556,NA,NA,NA,1.11867,1.39742,-0.14363,d994d064-b32f-4f07-b7e5-2011e7cb9dce,2026-02-21,02:03:50,2026-02-21T02:03:50Z,2026-02-21T02:03:50Z,LineDrive,v3,471406,526275,cd25e728f3e14f9499d7ef6277d52802,"Davis, Diego",832186,Right,PAC_TIG,0a25dc1b-f0c9-424f-8f4c-d0d5e3c4efb3,54.57595,-130.22867,15.38371,5.61341,-6.92612,-6.57178,1.74647,-6.52236,5.118,255.5993,1.11867,140.99753,-21.99166,3.26787,-0.54636,0.0556,-0.00294,-3.3e-4,8e-5,1.39742,21.01669,-16.32212,1.69132,-0.28135,0.05911,-0.00989,0.0013,-1.1e-4,-0.14363,11.27659,10.1913,-3.82782,1.10101,-0.27285,0.05792,-0.00992,8.8e-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,2026-02-20,18:04:20,3,1,"Plata, Garret",813805,Left,PAC_TIG,"Kroepel, Ryan",805181,Left,DIX_STE,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,NA,88.62046,-0.226524,2.77514,1894.424878,140.733885,10:45:00,5.7493,-1.53038,5.75851,-18.66753,17.61517,-13.32993,3.98257,-0.05603,79.74821,-3.792581,0.392212,0.433532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.62048,9.39457,1.30821,50,5.71937,-5.63654,-128.38955,-1.05895,12.54199,30.04956,-16.71219,PAC_TIG,DIX_STE,KleinFamilyField,D1,WCC,20260220-KleinFamilyField-1,a32ee190-0ec9-11f1-9dd0-cbcaac0e86b6,86.94265,NA,NA,8.87224,NA,NA,NA,NA,NA,NA,d994d064-b32f-4f07-b7e5-2011e7cb9dce,2026-02-21,02:04:20,2026-02-21T02:04:20Z,2026-02-21T02:04:20Z,NA,v3,471406,526275,cd25e728f3e14f9499d7ef6277d52802,"Davis, Diego",832186,Right,PAC_TIG,5c2899d2-2bad-41b8-852b-7927e8c6ae2c,54.73748,-129.49361,15.02478,5.74699,-0.44492,-8.3561,1.52376,-6.09734,6.27099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,High,High,High,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
